retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Fri Apr 03 23:41:31 +0000 2020,1246221322717483008,817875504472723457,Wendy J Burke,,,,,,,,,,,,,Fri Apr 03 21:44:01 +0000 2020,1246191750089183234,https://bit.ly/2UDMl5a,71036272,Independent Women's Voice,Washington D.C.,http://iwv.org,,5.0,"[{'text': 'COVID19', 'indices': [103, 111]}, {'text': 'Nope', 'indices': [218, 223]}, {'text': 'ShutItDown', 'indices': [224, 235]}, {'text': 'IWpol', 'indices': [236, 242]}, {'text': 'Coronavirus', 'indices': [243, 255]}]","If you were wondering if the Democrats care about you, here is your answer. No! They care about power and defeating @realDonaldTrump in November https://t.co/ZUcjrYrZGZ",,.@SpeakerPelosi is setting up a NEW House committee to investigate President Trump in the midst of the #COVID19 pandemic.   Just what a weary nation reeling from an unprecedented crisis needs. Another investigation.   #Nope #ShutItDown #IWpol #Coronavirus https://t.co/ZCiWu11eGx
Fri Apr 03 23:41:32 +0000 2020,1246221326865448960,1225355111779594240,Sandra Thompson,,,,,,,,,,,,,Fri Apr 03 22:05:20 +0000 2020,1246197118118891521,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html?utm_medium=social&utm_term=image&utm_content=2020-04-03T20%3A46%3A42&utm_source=twCNNp,60403024,Andrew Clark,"Orange County, CA",http://RelentlesssStrat.com,,679.0,,Joe is an idiot! https://t.co/Yyz6aZQ4Ar,,"It took. Two. Full. Months for Joe Biden to finally admit that President @RealDonaldTrump's decision to restrict travel from China was the right call.   That's not exactly decisive leadership, Joe.  Gotta keep up! https://t.co/kcgegzAmtX"
Fri Apr 03 23:41:31 +0000 2020,1246221322579042307,1058131035907678208,Veterans Legal Services,"240 Sparks St Ottawa, ON Canada K1A 1P1",,Fri Apr 03 23:40:04 +0000 2020,1246220957422882821,https://www.independent.co.uk/news/world/americas/coronavirus-trump-trudeau-us-canada-face-masks-supplies-doctors-a9446841.html,271599963,OurVote💬,Canada,http://ourvote.ca,,1.0,"[{'text': 'PrimeMinister', 'indices': [36, 50]}]",,,,,,,,,,,RT @ourvotecanada: Ladies and gents our @JustinTrudeau #PrimeMinister @realDonaldTrump My prime minister ❤️ https://t.co/vGbNSttqeS,Ladies and gents our @JustinTrudeau #PrimeMinister @realDonaldTrump My prime minister ❤️ https://t.co/vGbNSttqeS,
Fri Apr 03 23:41:32 +0000 2020,1246221326471348226,918972356164505600,martin brown,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:41:32 +0000 2020,1246221326026592256,70978569,Lee Gorodetsky,Florida,,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
Fri Apr 03 23:41:33 +0000 2020,1246221331680509952,800928712497590272,Linda Eun 💙🐱⚖💜🍄🇺🇲🇰🇷 은정혜,"Hollywood, Los Angeles",,Fri Apr 03 12:55:19 +0000 2020,1246058700428673024,https://www.nytimes.com/2020/04/02/health/fda-blood-donations-coronavirus.html,33537967,Amy Klobuchar,,http://www.amyklobuchar.com,,379.0,,,,,,,,,,,,RT @amyklobuchar: Not allowing gay &amp; bisexual men to donate blood based on sexual history is discriminatory &amp; wrong. I called on the FDA w/…,"Not allowing gay &amp; bisexual men to donate blood based on sexual history is discriminatory &amp; wrong. I called on the FDA w/17 of my colleagues to update this outdated policy—reversing it in a crisis is good but not enough, they must fully end the policy. https://t.co/NiGzSsS5im",
Fri Apr 03 23:41:33 +0000 2020,1246221331814699010,67941659,Murray Farnell,"Edmonton, Alberta",,Fri Apr 03 00:57:53 +0000 2020,1245878151349186562,https://www.theguardian.com/us-news/2020/mar/28/trump-coronavirus-politics-us-health-disaster?CMP=Share_iOSApp_Other,2977031254,Chris B 🇺🇦,USA,,,722.0,,,,,,,,,,,,"RT @ChrisBEsq: @realDonaldTrump Trump was the one who was late. “It was not until 29 February, more than a month after the Journal article…","@realDonaldTrump Trump was the one who was late. “It was not until 29 February, more than a month after the Journal article and almost six weeks after the first case of coronavirus was confirmed in the country that the Trump administration put that advice into practice.” https://t.co/EMSDE4SYUy",
Fri Apr 03 23:41:35 +0000 2020,1246221339582582784,122148117,Lt. Uhura 🖖🏽hm paper ballots ✍🏽,United States,,Fri Apr 03 20:25:15 +0000 2020,1246171929750507520,https://www.thedailybeast.com/biden-tells-trump-stop-the-pettiness-and-reopen-obamacare?via=twitter_page,349115430,TJ Ducklo,"Wilmington, DE",,,90.0,,,,,,,,,,,,"RT @TDucklo: .@JoeBiden: “During this outbreak, when health care coverage is more important than ever, Donald Trump is refusing to give tho…",".@JoeBiden: “During this outbreak, when health care coverage is more important than ever, Donald Trump is refusing to give those who have been uninsured access to the best resource we have: the Affordable Care Act’s marketplaces.”  https://t.co/R16NwpYfbH",
Fri Apr 03 23:41:42 +0000 2020,1246221369895014400,37043619,Daisy,,,Sat Mar 28 21:56:33 +0000 2020,1244020580422205441,https://www.theguardian.com/us-news/2020/mar/28/trump-coronavirus-politics-us-health-disaster?CMP=share_btn_tw,33212336,🌊Old Blue 👉 🌻🇺🇦🌻,"Michigan, USA",,,125.0,,,,,,,,,,,,"RT @cjcFlint: A MUST READ:  @realdonaldtrump 's missing six weeks ...  ""On 30 January, as the World Health Organization was declaring a glo…","A MUST READ:  @realdonaldtrump 's missing six weeks ...  ""On 30 January, as the World Health Organization was declaring a global emergency, Trump said: “We only have five people. Hopefully, everything’s going to be great.”""  https://t.co/zpb0RFH7ri",
Fri Apr 03 23:41:43 +0000 2020,1246221371258163202,148675186,cindy malon,glocal,,,,,,,,,,,,Tue Mar 17 13:16:26 +0000 2020,1239903421970501640,https://www.nytimes.com/2020/03/17/opinion/coronavirus-face-masks.html,65375759,zeynep tufekci,floating in a most peculiar way,https://www.theinsight.org/,http://theinsight.org,1615.0,,.@realDonaldTrump should read more. https://t.co/ZdMqT6jVyt,,"For the @nytimes, I wrote about why health authorities telling people they didn't need masks, and, besides they wouldn't wear them right, misfired and maybe even fueled hoarding. There will be many painful truths, and we need to learn to talk about them. https://t.co/vGF5UZdpPn https://t.co/vBhEbS2rJk"
Fri Apr 03 23:41:42 +0000 2020,1246221368267587585,334499982,G Paziuk,North of 60 Canada,,Fri Apr 03 22:41:51 +0000 2020,1246206305624297478,https://www.vicnews.com/business/nanaimos-harmac-mill-works-to-fill-doubled-pulp-order-for-medical-masks-and-gowns/,2800843867,Jiggly News,Ottawa Ontario,,,21.0,,,,,,,,,,,,RT @JigglyPants44: Well this is really awkward @realdonaldtrump   Nanaimo’s Harmac mill works to fill doubled pulp order for medical masks…,Well this is really awkward @realdonaldtrump   Nanaimo’s Harmac mill works to fill doubled pulp order for medical masks and gowns – Victoria News https://t.co/FvDPY33mTw,
Fri Apr 03 23:41:44 +0000 2020,1246221376538755073,895387734948409345,Kristi Goodwin,"Oklahoma, USA",,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
Fri Apr 03 23:41:42 +0000 2020,1246221369005805569,864888067102035973,Mary Lucas,"New Mexico, USA",,Fri Apr 03 23:30:00 +0000 2020,1246218422561562625,http://jwatch.us/WZDZ7R,18247062,Judicial Watch ⚖️,"Washington, DC",http://jwatch.us/prmMwg,,105.0,,,,,,,,,,,,"RT @JudicialWatch: .@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent c…",".@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent criminals. That's why Judicial Watch fights illegal immigration in the courts. SIGN HERE: https://t.co/IsVx585eky https://t.co/hMdkl5LP9D",
Fri Apr 03 23:41:43 +0000 2020,1246221374131253248,1477241472,VickiLHS,,,Fri Apr 03 12:28:27 +0000 2020,1246051940535951362,https://www.usatoday.com/story/news/investigations/2020/04/02/us-exports-masks-ppe-china-surged-early-phase-coronavirus/5109747002/,14185317,Jennifer Granholm,"Washington, DC",,,674.0,,,,,,,,,,,,"RT @JenGranholm: WTH!  ""U.S. exports of surgical masks, ventilators and other personal protective gear to China skyrocketed in Jan and Feb""…","WTH!  ""U.S. exports of surgical masks, ventilators and other personal protective gear to China skyrocketed in Jan and Feb""  ""@realDonaldTrump has not stopped exports of key medical equipment – a move taken by at least 54 other countries so far.""  https://t.co/jZhTKlbAgd",
Fri Apr 03 23:41:54 +0000 2020,1246221420503486467,817956757326757888,Johnnie Sadka,"Mobile, AL",,Fri Apr 03 23:30:16 +0000 2020,1246218492916850688,https://www.pscp.tv/w/cVZtCDE0NTE3ODg2fDFybXhQQVBrTmt5S07mWWvAwbGnyPl8FKXePqwGWB65j08MipeOoaXzXaekTA==,3530404094,David J Harris Jr,"Texas, USA",https://davidharrisjr.store,,116.0,,,,,,,,,,,,"RT @DavidJHarrisJr: How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168","How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168",
Fri Apr 03 23:41:56 +0000 2020,1246221428136931329,16977860,Rowan Celeste ☮️,Northern California,,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
Fri Apr 03 23:41:55 +0000 2020,1246221421925326848,997420128,Beverly Angel Davis,"Maryville, Tennessee",,Fri Apr 03 20:19:26 +0000 2020,1246170467255422981,https://www.nytimes.com/2020/04/02/nyregion/ny-coronavirus-usns-comfort.html,357606935,Elizabeth Warren,Massachusetts,https://elizabethwarren.com/,,2843.0,,,,,,,,,,,,"RT @ewarren: Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. St…","Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. States need real resources to fight this pandemic, not elaborate displays that feed Trump's ego. https://t.co/hDPvyiL4Ti",
Fri Apr 03 23:41:41 +0000 2020,1246221365063094279,1101691369,don,,,Fri Apr 03 11:25:50 +0000 2020,1246036181885825024,https://www.newsbusters.org/blogs/nb/nicholas-fondacaro/2020/04/02/tucker-embarrasses-nyt-their-own-ridiculous-coronavirus,727137760574857216,NJ,,,,170.0,,,,,,,,,,,,"RT @NancyJKoch: Tucker Embarrasses NYT With Their Own Ridiculous Coronavirus Headlines-Well, now we know why our Country took this Wuhan Vi…","Tucker Embarrasses NYT With Their Own Ridiculous Coronavirus Headlines-Well, now we know why our Country took this Wuhan Virus so lightly! Their hatred for ⁦⁦@realDonaldTrump⁩ conservatives and people of faith exposes them.  https://t.co/P2QJB0pCch",
Fri Apr 03 23:41:40 +0000 2020,1246221361690947584,910925890565148673,Candy Kosiba,"Michigan, USA",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:41:59 +0000 2020,1246221439155556353,786267447426809856,Tol Haller,,,Fri Apr 03 23:37:39 +0000 2020,1246220349496348674,http://gofundme.com/66kkyw8,909200191626121216,https://www.threads.net/@wethepeoplewolfpack,United States,,https://www.threads.net,2.0,"[{'text': 'JamesNewHeart', 'indices': [254, 268]}]",,,,,,,,,,,RT @HerbArndt: @JoeBiden It feels like no one listens as I ask for help for Our boy James while We wait for a 💙 transplant And  struggle to…,"@JoeBiden It feels like no one listens as I ask for help for Our boy James while We wait for a 💙 transplant And  struggle to afford His insulin . Our voice echoes in a void &amp; fades away . Those in power never notice Us , We feel as if We walk alone 😓#JamesNewHeart https://t.co/S59ucV0kIe https://t.co/FE7G6iNFWS",
Fri Apr 03 23:41:52 +0000 2020,1246221408721657856,938391187,Teri Brenits,,,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
Fri Apr 03 23:41:51 +0000 2020,1246221407295504384,295853117,Constitutional Republic #1A & #2A,,,Mon Mar 30 07:49:55 +0000 2020,1244532292355325953,https://www.gofundme.com/f/xpcwgy-conquering-covid19,19996935,Laura Love,,https://zombo.com/,,2.0,"[{'text': 'Chloroquine', 'indices': [211, 223]}]",,,,,,,,,,,"RT @H0tdish: @realDonaldTrump Chris, an information security worker went from an induced coma to back home with his wife and twins! Note, h…","@realDonaldTrump Chris, an information security worker went from an induced coma to back home with his wife and twins! Note, his wife, a nurse states in her update that a part of his therapeutic regimen was.... #Chloroquine! /cc @raoult_didier Amazine! :D https://t.co/XxTrQCAbbZ",
Fri Apr 03 23:41:52 +0000 2020,1246221410596503554,2329260715,swaddlethatbaby,"Columbus, OH",,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
