retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Wed Feb 05 23:46:57 +0000 2020,1225204192773656576,1566650000,Raj 🦅 #DemCast 🗽 Balasubramanian 🥁,"Chicago, IL, USA",,Wed Feb 05 20:26:30 +0000 2020,1225153748445618176,https://twitter.com/JoeBiden/status/1225152126613118981,967027984426242053,Fred Guttenberg,"Parkland, FL",http://www.fredguttenberg.com,,956.0,,,,,,,,,,,,RT @fred_guttenberg: Thank you @JoeBiden for this and for your constant support.  I truly appreciate this and you.,Thank you @JoeBiden for this and for your constant support.  I truly appreciate this and you. https://t.co/VvpFDUR4sx,
Wed Feb 05 23:47:00 +0000 2020,1225204203938811910,1031355368113360896,Willem DaFlow,"Massachusetts, USA",,Wed Feb 05 22:01:21 +0000 2020,1225177618485522432,https://twitter.com/SchwartzForIowa/status/1225146859288743938,17981186,Chris Schwartz,"Waterloo, IA",http://SchwartzForSupervisor.com,http://Facebook.com/VoteChrisSchwartz,3674.0,,,,,,,,,,,,RT @SchwartzForIowa: The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who r…,The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who received zero votes in Black Hawk County.  Press can dm me. https://t.co/yaS8pXvYM7,
Wed Feb 05 23:46:59 +0000 2020,1225204202420355072,41253329,Michael J Hoban,,,Wed Feb 05 21:49:48 +0000 2020,1225174711979728901,https://twitter.com/CBPSouthTexas/status/1225172037779574784,196168350,Ann Coulter,Los Angeles/NYC,http://www.anncoulter.com,http://anncoulter.substack.com,126.0,,,,,,,,,,,,"RT @AnnCoulter: Could you please send our brave men in uniform to Mexico, @realDonaldTrump? (Not that Afghanistan isn't CRUCIAL to the safe…","Could you please send our brave men in uniform to Mexico, @realDonaldTrump? (Not that Afghanistan isn't CRUCIAL to the safety of every man, woman and child in America.) https://t.co/dEbtNSGYSe",
Wed Feb 05 23:46:59 +0000 2020,1225204200784777216,1207125874052620288,Elina,United States,,Wed Feb 05 22:25:09 +0000 2020,1225183608870260737,https://twitter.com/SteveGuest/status/1225181776672366592,471672239,Kellyanne Conway,USA🇺🇸,https://kellyanneconway.com,,2169.0,,,,,,,,,,,,RT @KellyannePolls: Excellent Question.  Answer: Four More Years of @realDonaldTrump,Excellent Question.  Answer: Four More Years of @realDonaldTrump https://t.co/lKmuZIdsh2,
Wed Feb 05 23:46:59 +0000 2020,1225204203347296258,821156536714031104,Alex Gano,,,Wed Feb 05 22:49:02 +0000 2020,1225189618783531009,https://twitter.com/KatieHill4CA/status/1224877031676108802,822501908036337664,Val,"The Emerald Coast Florida, USA",,,340.0,,,,,,,,,,,,RT @ValerieBaxter76: You’re seriously talking about Class???  You do remember that you took photos naked brushing your female staffers hair…,You’re seriously talking about Class???  You do remember that you took photos naked brushing your female staffers hair right ???? https://t.co/hHXSiR6N33,
Wed Feb 05 23:47:00 +0000 2020,1225204203905220615,615329514,Lynn,PA,,Wed Feb 05 22:19:21 +0000 2020,1225182149537619969,https://twitter.com/realDonaldTrump/status/1225174713992990721,2710384432,السفر عبر الزمن ★ 𓅂♊,"Santorini, Greece ",,,72.0,,,,,,,,,,,,RT @iamjudenotjudas: Congratulations Mr President @realDonaldTrump your victory was inevitable 👏👏👏,Congratulations Mr President @realDonaldTrump your victory was inevitable 👏👏👏 https://t.co/dA6NfbvWhj,
Wed Feb 05 23:47:03 +0000 2020,1225204218245582849,816424516029218817,Molina,,,Wed Jan 29 11:51:53 +0000 2020,1222487526780346370,https://twitter.com/DanScavino/status/1220047531272364037,25073877,Donald J. Trump,,http://DonaldJTrump.com,,10963.0,,,,,,,,,,,,RT @realDonaldTrump: Democrats admitting the Impeachment Hoax!,Democrats admitting the Impeachment Hoax! https://t.co/AM6v5CpXR3,
Wed Feb 05 23:47:04 +0000 2020,1225204221181456385,831641234720428034,Bryan. Leftism is a cancer.,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:04 +0000 2020,1225204221223559174,3854596289,Damian Keenan,"Belfast, Northern Ireland",,Wed Feb 05 22:59:14 +0000 2020,1225192183046791179,https://twitter.com/MarshaBlackburn/status/1225166858346811392,471677441,George Conway,"Bethesda, MD",https://audioboom.com/channels/5124335-george-conway-explains-it-all-to-sarah-longwell,http://Threads.net,2422.0,,,,,,,,,,,,RT @gtconway3d: Did you manage also to finish that book you were reading on the Senate floor during the trial?  Was it good?  Was it a nove…,Did you manage also to finish that book you were reading on the Senate floor during the trial?  Was it good?  Was it a novel? https://t.co/I2KJU2vew0,
Wed Feb 05 23:47:00 +0000 2020,1225204207294148608,823726007869984768,𝕄𝕚𝕤𝕤 𝔹𝕖𝕙𝕒𝕧𝕚𝕟𝕘,Oregon 💙,,Wed Feb 05 23:44:23 +0000 2020,1225203546666090497,https://twitter.com/ejeancarroll/status/1225126634598096896,212445456,DrJackBrown 🌊,United States,https://linktr.ee/drjackbrown,http://BodyLanguageEQ.com,61.0,"[{'text': 'TrumpIsGuilty', 'indices': [62, 76]}]",,,,,,,,,,,RT @DrGJackBrown: This was a criminal act. Trump must not be allowed to delay.  #TrumpIsGuilty,This was a criminal act. Trump must not be allowed to delay.  #TrumpIsGuilty https://t.co/5xqqUCgUtC,
Wed Feb 05 23:47:01 +0000 2020,1225204208611123200,631863351,•°Annunaki Tweets from The Third Dimension•°,Coastal Empire,,Wed Feb 05 04:21:09 +0000 2020,1224910809723101184,https://twitter.com/DavidCornDC/status/1224889616173539329,863040334149898240,Anthony V. Clark,"Illinois, USA",http://www.suburbanunity.org,,973.0,,,,,,,,,,,,RT @anthonyvclark20: we didn’t have slavery in this country for over 100 years because it was a bad thing. Quite the opposite: slavery buil…,"we didn’t have slavery in this country for over 100 years because it was a bad thing. Quite the opposite: slavery built the South. I’m not saying we should bring it back; I’m just saying it had its merits. For one thing, the streets were safer after dark. - Rush Limbaugh https://t.co/O7uy4ut7gk",
Wed Feb 05 23:47:01 +0000 2020,1225204210813194240,2991456216,DC,Located close to the water,,Wed Feb 05 22:19:26 +0000 2020,1225182167510212608,https://twitter.com/PaulLidicul/status/1225143097849307136,1106949179115491329,Dr. Common Sense,The United States of America,,,3.0,,,,,,,,,,,,RT @but_abta: @SarahHuckabee @realDonaldTrump Pelosi should have done this instead of ripping up the speach.    https://t.co/YFNjDPvFbC,@SarahHuckabee @realDonaldTrump Pelosi should have done this instead of ripping up the speach.    https://t.co/YFNjDPvFbC,
Wed Feb 05 23:47:08 +0000 2020,1225204240483639296,1102665028350558208,The Kate Awakening,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:08 +0000 2020,1225204237673603072,58580505,Bill Thompson,"Cumming, Ga.",,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:08 +0000 2020,1225204241008070659,825009344987009024,William Billings,,,Tue Feb 04 22:46:16 +0000 2020,1224826532851404800,https://twitter.com/politico/status/1224763315114708992,910492003359760384,John O. Brennan,,,http://celadonbooks.com/book/undaunted/,15082.0,,,,,,,,,,,,RT @JohnBrennan: Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this…,Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this dangerous behavior makes a mockery of public service.   History will revile all of you. https://t.co/3BLs2kmtti,
Wed Feb 05 23:47:02 +0000 2020,1225204212859977728,71280156,Jax the Resister,"San Francisco, California",,Wed Feb 05 09:30:51 +0000 2020,1224988747026063360,https://twitter.com/mnmaga18/status/1224806213306679296,969138694308421632,Secret Agent Number Six,,,,23.0,,,,,,,,,,,,RT @DesignationSix: Trolls are encouraged by Fox news. Fox News is brought to you by @priceline @trivago @Expedia @CARFAXinc @Carvana @Disn…,Trolls are encouraged by Fox news. Fox News is brought to you by @priceline @trivago @Expedia @CARFAXinc @Carvana @Disney @UniversalPics and more. https://t.co/v7hcUHBki8,
Wed Feb 05 23:47:08 +0000 2020,1225204238030114816,221358452,cyberkid,"Florida, USA",,Wed Feb 05 03:50:31 +0000 2020,1224903100525359104,https://twitter.com/NBCNews/status/1224898117834768387,21059255,Ted Lieu,California,http://www.lieuforcongress.com,,16207.0,"[{'text': 'SOTU', 'indices': [259, 264]}]",,,,,,,,,,,"RT @tedlieu: If you actually believe @realDonaldTrump has an “ironclad” commitment to protect Americans with pre-existing conditions, you a…","If you actually believe @realDonaldTrump has an “ironclad” commitment to protect Americans with pre-existing conditions, you are stupid. S T U P I D.  The Trump Administration is suing right now to eliminate coverage for people with pre-existing conditions.  #SOTU https://t.co/Uyb7EXnboB",
Wed Feb 05 23:46:53 +0000 2020,1225204174452858880,1152659592339501056,peg,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:09 +0000 2020,1225204245277937671,74332086,V.,,,Wed Feb 05 23:27:37 +0000 2020,1225199325975863297,https://twitter.com/OaklandEA/status/1225173060644327425,22095410,Holly Otterbein,Philadelphia,,,214.0,,,,,,,,,,,,RT @hollyotterbein: Sanders picks up two more California teachers’ unions,Sanders picks up two more California teachers’ unions https://t.co/HBC7H4jqFB,
Wed Feb 05 23:47:10 +0000 2020,1225204246670385162,1085412567038726147,Ostrich,,,Wed Feb 05 22:01:21 +0000 2020,1225177618485522432,https://twitter.com/SchwartzForIowa/status/1225146859288743938,17981186,Chris Schwartz,"Waterloo, IA",http://SchwartzForSupervisor.com,http://Facebook.com/VoteChrisSchwartz,3674.0,,,,,,,,,,,,RT @SchwartzForIowa: The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who r…,The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who received zero votes in Black Hawk County.  Press can dm me. https://t.co/yaS8pXvYM7,
Wed Feb 05 23:46:54 +0000 2020,1225204178550693888,877232374718898176,🤔,"Colorado, USA",,Wed Feb 05 22:59:14 +0000 2020,1225192183046791179,https://twitter.com/MarshaBlackburn/status/1225166858346811392,471677441,George Conway,"Bethesda, MD",https://audioboom.com/channels/5124335-george-conway-explains-it-all-to-sarah-longwell,http://Threads.net,2422.0,,,,,,,,,,,,RT @gtconway3d: Did you manage also to finish that book you were reading on the Senate floor during the trial?  Was it good?  Was it a nove…,Did you manage also to finish that book you were reading on the Senate floor during the trial?  Was it good?  Was it a novel? https://t.co/I2KJU2vew0,
Wed Feb 05 23:47:02 +0000 2020,1225204213413752832,965139333161390080,Matt Razzah,"Virginia, USA",,Wed Feb 05 23:32:13 +0000 2020,1225200483465400322,https://twitter.com/JordanChariton/status/1225188260101705728,113364160,Jordan,"New York, NY",https://www.youtube.com/statuscoup,http://StatusCoup.com/Join,354.0,"[{'text': 'IowaCaucus', 'indices': [155, 166]}]",,,,,,,,,,,"RT @JordanChariton: I’ve reache out to @BernieSanders campaign asking:   1) In light of the votes for Sanders going to other candidates, wi…","I’ve reache out to @BernieSanders campaign asking:   1) In light of the votes for Sanders going to other candidates, will they ask for a forensic audit of #IowaCaucus or something further  2) Have they spoken with the @DNC in last 24 hours-who @CNN reports is “in charge” https://t.co/Lf1wXa2u6J",
Wed Feb 05 23:47:09 +0000 2020,1225204245202440192,2876378805,Jeremiah Simpson✈️🦀,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:10 +0000 2020,1225204245844111360,1126493875458195456,Stand Up For Justice 🌹,,,Wed Feb 05 22:03:35 +0000 2020,1225178178584547330,https://twitter.com/SchwartzForIowa/status/1225146859288743938,930323370,Jenny,,,,2.0,"[{'text': 'IowaCaucuses', 'indices': [104, 117]}, {'text': 'iowacaucases', 'indices': [118, 131]}]",,,,,,,,,,,RT @jdemboyz: Maybe every precinct should tweet out their “actual” results so we can pretend we’re still a democracy. #IowaCaucuses #iowaca…,Maybe every precinct should tweet out their “actual” results so we can pretend we’re still a democracy. #IowaCaucuses #iowacaucases https://t.co/McrI2EOhtU,
Wed Feb 05 23:47:13 +0000 2020,1225204261853765632,1060903247815364608,Sue Archer,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:47:14 +0000 2020,1225204262977671168,1047718282373951488,Chriss The FloorStuffie⁷,BoraPentafruitOnAVegasBlock,,Wed Feb 05 23:40:39 +0000 2020,1225202606705823744,https://twitter.com/perlmutations/status/1225191057714900992,20642255,Nicole on Wheels ♿️✊🦓🏳️‍🌈🌊,The Black Lagoon,https://youtube.com/@holyspacemonkey,,1.0,"[{'text': 'PeteEndorsements', 'indices': [0, 17]}, {'text': 'PeteForAmerica', 'indices': [20, 35]}, {'text': 'PeteForPresident', 'indices': [36, 53]}]",,,,,,,,,,,RT @holyspacemonkey: #PeteEndorsements 🥰 #PeteForAmerica #PeteForPresident,#PeteEndorsements 🥰 #PeteForAmerica #PeteForPresident https://t.co/uiH2P2S2Xe,
